symbol,breakout_date,start_price,max_window_price,max_gain,market_level
SWFTC-USD,2022-02-01,0.0015290000010281,0.0021520000882446,0.4074559102665757,3
SWFTC-USD,2022-02-25,0.0021069999784231,0.0028689999599009,0.36165163231187536,2
SWFTC-USD,2022-04-09,0.0024619998876005,0.0033239999320358,0.35012188618555035,3
SWFTC-USD,2022-05-12,0.000813000020571,0.0010939999483525,0.34563335875950335,1
SWFTC-USD,2022-06-13,0.0007329999934881,0.0012039999710395,0.6425647772656448,2
SWFTC-USD,2022-06-18,0.0009970000246539,0.0014690000098198,0.47342023419683527,3
SWFTC-USD,2022-06-22,0.0013739999849349,0.0021440000273287,0.5604076061400267,4
SWFTC-USD,2022-07-17,0.0026690000668168,0.0037310000043362,0.3979018025226209,9
SWFTC-USD,2022-09-13,0.0015140000032261,0.00211300002411,0.39564069987286876,6
SWFTC-USD,2023-05-10,0.0008580000139772,0.001403999980539,0.6363635870247307,3
SWFTC-USD,2023-05-16,0.0010389999952167,0.001412000041455,0.3589990836915308,3
SWFTC-USD,2023-06-10,0.0010920000495389,0.0014550000196322,0.3324175399502755,1
SWFTC-USD,2023-11-17,0.0011040000244975,0.0014420000370591,0.3061594248745106,7
SWFTC-USD,2023-12-24,0.0015279999934136,0.0022619999945163,0.48036649493886496,9
SWFTC-USD,2024-02-02,0.0016570000443607,0.0026239999569952,0.5835847234437374,6
SWFTC-USD,2024-02-08,0.0020330001134425,0.0034570000134408,0.7004426072495523,7
SWFTC-USD,2024-03-02,0.0028929999098181,0.0059879999607801,1.0698237633739163,8
SWFTC-USD,2024-11-25,0.0038159999530762,0.0053690001368522,0.40697070305886063,8
SWFTC-USD,2024-11-30,0.0048039997927844,0.0069129997864365,0.4390091766489694,9
SWFTC-USD,2024-12-06,0.008386000059545,0.0111849997192621,0.333770527050171,9
SWFTC-USD,2025-01-14,0.0059899999760091,0.0086049996316432,0.43656087914984776,3
SWFTC-USD,2025-01-21,0.0077039999887347,0.0146920001134276,0.9070612843861915,7
SWFTC-USD,2025-01-25,0.0132680004462599,0.0268980003893375,1.0272836512392298,7
SWFTC-USD,2025-01-29,0.0213939994573593,0.045194000005722,1.1124614916345508,2
SWFTC-USD,2025-04-08,0.0079060001298785,0.0140819996595382,0.7811787791805428,1
SWFTC-USD,2025-05-06,0.0130319995805621,0.0177079997956752,0.3588091133833058,4
SXP-USD,2020-03-12,0.2202980071306228,0.3161860108375549,0.4352649620206348,2
SXP-USD,2020-03-16,0.1652780026197433,0.6519140005111694,2.944348250692709,1
SXP-USD,2020-03-20,0.4376569986343384,0.6044589877128601,0.38112492111175966,2
SXP-USD,2020-03-30,0.3970110118389129,0.6673420071601868,0.6809156100460019,8
SXP-USD,2020-06-29,0.4697839915752411,0.6119549870491028,0.3026305664378762,4
SXP-USD,2020-07-11,0.5722619891166687,0.7634389996528625,0.33407253001599946,9
SXP-USD,2020-07-15,0.8086829781532288,1.183698058128357,0.4637355924463029,7
SXP-USD,2020-07-22,1.5353009700775146,2.0072059631347656,0.3073696964012374,7
SXP-USD,2020-08-07,1.8410680294036863,2.5416030883789062,0.3805047112800716,8
SXP-USD,2020-08-11,3.159998893737793,4.342356204986572,0.3741638370797758,7
SXP-USD,2020-09-24,1.228701949119568,1.681172013282776,0.36825046504355874,3
SXP-USD,2021-02-01,1.274266004562378,1.7148009538650513,0.3457166303781027,8
SXP-USD,2021-02-06,1.7347140312194824,2.4094738960266118,0.38897469707602556,9
SXP-USD,2021-02-15,2.219964027404785,3.123961925506592,0.4072128588311458,8
SXP-USD,2021-02-28,1.9869450330734253,2.627671003341675,0.3224678889466653,3
SXP-USD,2021-04-03,3.504373073577881,4.729197978973389,0.3495132737522695,8
SXP-USD,2021-04-24,3.013314008712769,4.112772941589356,0.36486703001996645,3
SXP-USD,2021-05-23,1.6969449520111084,2.450575113296509,0.4441099638454666,1
SXP-USD,2021-08-08,2.4704511165618896,3.2278499603271484,0.306583214169939,9
SXP-USD,2021-12-28,1.5153520107269287,2.033667087554932,0.3420426891962632,6
SXP-USD,2023-03-26,0.2688620090484619,0.486268013715744,0.8086155624467384,5
SXP-USD,2023-03-30,0.4656260013580322,0.7107980251312256,0.5265428113080697,6
SXP-USD,2024-09-16,0.1964650005102157,0.3124499917030334,0.5903595596752957,5
SXP-USD,2024-11-04,0.2404009997844696,0.3183049857616424,0.32405849412863197,1
T-USD,2022-02-24,0.1168899983167648,0.1720629930496215,0.47200783238392413,1
T-USD,2023-01-20,0.0231430009007453,0.0423690006136894,0.8307479136089453,7
T-USD,2023-03-11,0.032600000500679,0.0435220003128051,0.3350306639381374,2
T-USD,2023-06-20,0.0194760002195835,0.0264069996774196,0.35587386422736034,5
T-USD,2024-01-07,0.0267239995300769,0.0369130000472068,0.381267800340385,1
T-USD,2024-03-23,0.0385200008749961,0.061124000698328,0.5868120277744979,4
T-USD,2025-04-15,0.0142719997093081,0.0213459990918636,0.4956557964292759,6
TBTC-USD,2023-03-11,20336.03515625,30856.591796875,0.5173356831747831,2
TEL-USD,2020-04-19,0.0001250000059371,0.0001679999986663,0.34399992549470443,9
TEL-USD,2020-04-23,0.0001849999971454,0.0002709999971557,0.464864872093531,7
TEL-USD,2020-07-08,0.0001909999991767,0.0002500000118743,0.30890059137129766,9
TEL-USD,2020-08-06,0.0001889999984996,0.0002600000007078,0.3756613903272082,9
TEL-USD,2020-08-21,0.0003100000030826,0.000413000001572,0.3322580563392947,3
TEL-USD,2021-01-01,0.0001710000069579,0.0002419999946141,0.4152045892821519,6
TEL-USD,2021-01-06,0.0003370000049471,0.0004860000044573,0.4421364905724229,9
TEL-USD,2021-01-11,0.0004769999941345,0.0006919999723322,0.4507337124559299,7
TEL-USD,2021-01-21,0.0005840000230818,0.0007960000075399,0.36301365766967686,5
TEL-USD,2021-01-31,0.0007699999841861,0.0014149999478831,0.8376623077191014,8
TEL-USD,2021-02-04,0.0014779999619349,0.0027119999285787,0.8349120422360017,9
TEL-USD,2021-03-05,0.0030990000814199,0.0046959999017417,0.5153274534894772,5
TEL-USD,2021-03-09,0.0043080002069473,0.0083680003881454,0.9424326801681062,9
TEL-USD,2021-03-28,0.0062890001572668,0.0082679996266961,0.31467632691066316,7
TEL-USD,2021-04-27,0.0070409998297691,0.0096100000664591,0.36486298804160716,6
TEL-USD,2021-05-01,0.0111210001632571,0.0178880002349615,0.6084884427986998,9
TEL-USD,2021-05-05,0.0280969999730587,0.0412600003182888,0.46848419254196805,9
TEL-USD,2021-05-19,0.0265069995075464,0.0363910011947155,0.372882705353172,2
TEL-USD,2021-05-23,0.0239259991794824,0.0386169999837875,0.6140182775272884,1
TEL-USD,2021-06-27,0.0230010002851486,0.0313009992241859,0.3608538253180444,2
TEL-USD,2021-07-20,0.0097369998693466,0.0167030002921819,0.7154154787210398,1
TEL-USD,2021-08-19,0.018555000424385,0.0265260003507137,0.42958769841110866,9
TEL-USD,2021-10-11,0.0177769996225833,0.0233989991247653,0.3162513147066731,7
TEL-USD,2021-10-31,0.0175129994750022,0.0287190005183219,0.63986760573567,8
TEL-USD,2022-03-17,0.005121000111103,0.0070839999243617,0.3833235248331003,8
TEL-USD,2022-03-21,0.0062890001572668,0.0087890001013875,0.39751945962857177,9
TEL-USD,2022-11-03,0.0015429999912157,0.0021019999403506,0.36228123935015377,9
TEL-USD,2022-11-09,0.0013610000023618,0.0020039998926222,0.4724466488938835,3
TEL-USD,2022-11-21,0.0016769999638199,0.0022760001011192,0.35718553978670764,2
TEL-USD,2022-11-26,0.0022209999151527,0.0028989999555051,0.30526792717404744,9
TEL-USD,2023-03-28,0.0020220000296831,0.0026819999329745,0.3264094429290583,3
TEL-USD,2024-02-23,0.0013930000131949,0.0019559999927878,0.40416365704235524,8
TEL-USD,2024-03-02,0.0020520000252872,0.0030590000096708,0.4907407270829148,8
TEL-USD,2024-03-06,0.0030219999607652,0.0043089999817311,0.42587691518037574,8
TEL-USD,2024-03-10,0.004238000139594,0.0055129998363554,0.30084937582931387,8
TEL-USD,2024-04-30,0.0025530001148581,0.0036120000295341,0.41480605837530915,3
TEL-USD,2024-09-11,0.001204999978654,0.0016390000237151,0.3601660188790073,6
TEL-USD,2024-11-08,0.0017140000127255,0.00251100002788,0.4649941710835571,8
TEL-USD,2024-11-18,0.0023250000085681,0.0031449999660253,0.3526881524453043,8
TEL-USD,2024-11-24,0.0036120000295341,0.005460999906063,0.5119047235355079,9
TEL-USD,2025-02-11,0.0070659997873008,0.009804000146687,0.38748944831657167,1
TEL-USD,2025-04-19,0.0046109999530017,0.0062979999929666,0.3658642500888955,8
TFUEL-USD,2020-02-10,0.0034509999677538,0.0050559998489916,0.46508255468992915,9
TFUEL-USD,2020-03-12,0.0011729999678209,0.001698000007309,0.447570378423284,2
TFUEL-USD,2020-05-17,0.0025249999016523,0.0039220000617206,0.553267411675595,6
TFUEL-USD,2020-05-21,0.0074439998716115,0.0179069992154836,1.405561462161476,6
TFUEL-USD,2020-06-09,0.0073569999076426,0.0104799997061491,0.4244936574298803,8
TFUEL-USD,2020-11-22,0.0088900001719594,0.0117750000208616,0.3245219114845451,9
TFUEL-USD,2020-12-06,0.0119380000978708,0.0165240000933408,0.38415144562512904,5
TFUEL-USD,2020-12-22,0.0171750001609325,0.023752000182867,0.3829403179218026,6
TFUEL-USD,2020-12-30,0.028261000290513,0.0374890007078647,0.3265277351293707,6
TFUEL-USD,2021-02-16,0.0580319985747337,0.0860299989581108,0.4824579726876238,8
TFUEL-USD,2021-02-26,0.0826629996299743,0.1125089973211288,0.36105631086162643,1
TFUEL-USD,2021-03-07,0.1470919996500015,0.253603994846344,0.7241182079908002,7
TFUEL-USD,2021-03-20,0.3188889920711517,0.4817290008068084,0.5106479457883679,7
TFUEL-USD,2021-04-24,0.2392880022525787,0.3198550045490265,0.33669470068710705,3
TFUEL-USD,2021-06-05,0.4454419910907745,0.5796689987182617,0.3013344280785009,6
TFUEL-USD,2021-06-12,0.4223780035972595,0.5669900178909302,0.3423758175427129,1
TFUEL-USD,2022-01-24,0.1313749998807907,0.1780779957771301,0.3554937845002287,1
TFUEL-USD,2022-02-03,0.1638090014457702,0.2202010005712509,0.3442545808091598,6
TFUEL-USD,2024-02-25,0.0510179996490478,0.0752519965171814,0.475008762296424,9
THETA-USD,2020-02-10,0.1286650002002716,0.1855069994926452,0.44178291846187406,9
THETA-USD,2020-03-18,0.0552750006318092,0.0724470019340515,0.310664877538876,1
THETA-USD,2020-05-17,0.1916919946670532,0.2776800096035003,0.44857384412843293,6
THETA-USD,2020-05-21,0.2635200023651123,0.3488970100879669,0.3239868205699355,6
THETA-USD,2020-08-21,0.4237970113754272,0.5525310039520264,0.30376333273043815,3
THETA-USD,2020-12-23,1.063493013381958,1.66116201877594,0.5619867717732966,4
THETA-USD,2020-12-29,1.4501320123672483,1.971477031707764,0.3595155578211483,6
THETA-USD,2021-03-01,3.278157949447632,4.480186939239502,0.3666781797364009,4
THETA-USD,2021-03-06,4.136981010437012,5.384368896484375,0.3015212984783788,5
THETA-USD,2021-03-20,8.350044250488281,12.910323143005373,0.5461382904947387,7
THETA-USD,2021-04-24,8.651966094970703,11.256848335266112,0.3010740231413527,3
THETA-USD,2021-05-31,7.127231121063232,9.573005676269531,0.3431591474532456,4
THETA-USD,2021-07-20,3.666351079940796,5.011631011962891,0.3669261079175806,1
THETA-USD,2021-10-27,6.153051853179932,8.163121223449707,0.3266784383152826,4
THETA-USD,2024-02-23,1.1958049535751345,1.7921969890594482,0.498736883219343,8
THETA-USD,2024-11-27,2.066903114318848,3.0900890827178955,0.4950333478675126,8
THETA-USD,2025-05-07,0.7187460064888,1.0059269666671753,0.39955833853088724,4
TIA-USD,2022-03-08,0.0694419965147972,0.1062650009989738,0.5302699566872346,2
TIA-USD,2022-03-12,0.0373670011758804,0.0730779990553855,0.9556827349194882,2
TIA-USD,2022-03-21,0.0284279994666576,0.039436001330614,0.38722393662865284,9
TIA-USD,2022-03-29,0.0164889991283416,0.0230570007115602,0.3983262739052123,9
TIA-USD,2022-04-04,0.0157329998910427,0.0207020007073879,0.31583301663748264,9
TIA-USD,2022-05-12,0.0090720001608133,0.0140049997717142,0.5437609703986886,1
TIA-USD,2022-05-20,0.0091399997472763,0.0123939998447895,0.3560175259832896,2
TIA-USD,2022-05-28,0.0059469998814165,0.0113439997658133,0.9075163934779334,1
TIA-USD,2022-06-01,0.0103580001741647,0.0152839999645948,0.47557440698994274,5
TIA-USD,2022-06-15,0.0068390001542866,0.009715000167489,0.4205293095950231,3
TIA-USD,2022-06-22,0.0063249999657273,0.0086329998448491,0.3649011686368297,4
TIA-USD,2022-07-09,0.0091749997809529,0.0122149996459484,0.33133514305978234,7
TIA-USD,2022-07-17,0.0106589999049901,0.0140570001676678,0.31879165897045336,9
TIA-USD,2022-08-08,0.0094820000231266,0.014054000377655,0.48217679217225157,9
TIA-USD,2022-08-14,0.0110769998282194,0.0182649996131658,0.6489121509810345,9
TIA-USD,2022-08-31,0.0055709998123347,0.0073759998194873,0.3239992941942247,3
TIA-USD,2022-09-10,0.0076359999366104,0.0099499998614192,0.30303823258489665,7
TIA-USD,2022-09-30,0.0064119999296963,0.0092500001192092,0.4426076451387796,4
TIA-USD,2022-10-29,0.0034880000166594,0.0059250001795589,0.6986812360263444,9
TIA-USD,2022-11-07,0.0053900000639259,0.0075340000912547,0.39777365526915787,7
TIA-USD,2023-01-03,0.0035399999469518,0.0049270000308752,0.3918079391830808,5
TIA-USD,2023-01-09,0.003709000069648,0.0055419998243451,0.4942032138788984,9
TIA-USD,2023-01-22,0.003567999927327,0.0062049999833106,0.7390695374702916,7
TIA-USD,2023-01-26,0.0069260001182556,0.0103820003569126,0.49898934156060026,7
TIA-USD,2023-02-14,0.0052260002121329,0.0079129999503493,0.5141598984206217,2
TIA-USD,2023-03-27,0.0055720000527799,0.0084650004282593,0.5192032211191504,3
TIA-USD,2023-04-06,0.0055390000343322,0.0073130000382661,0.32027441649001176,7
TIA-USD,2023-06-08,0.0034429999068379,0.0046919998712837,0.36276502998598675,1
TIA-USD,2023-06-24,0.0026920000091195,0.0035820000339299,0.33060922057778946,7
TIA-USD,2023-07-15,0.0018339999951422,0.0025879999157041,0.4111231856919597,7
TIA-USD,2023-07-19,0.0015470000216737,0.0027860000263899,0.8009049692033783,7
TIA-USD,2023-07-31,0.0013729999773204,0.0018619999755173,0.35615441097912576,3
TIA-USD,2023-08-04,0.0013530000578612,0.0019069999689236,0.40946037499669713,1
TIA-USD,2023-08-10,0.0014979999978095,0.002913000062108,0.9445928346913421,3
TIA-USD,2023-08-29,0.0021520000882446,0.0028490000404417,0.32388472286989883,6
TIA-USD,2023-10-09,0.0020029998850077,0.0026539999525994,0.325012533682296,4
TIA-USD,2023-11-10,0.0019630000460892,0.0025810000952333,0.31482426624253756,9
TIA-USD,2023-11-15,0.0020250000525265,0.0026340000331401,0.3007407233662926,9
TIA-USD,2023-11-20,0.0024109999649226,0.0031959998887032,0.3255910141856019,6
TIA-USD,2023-11-25,0.0025720000267028,0.003400000045076,0.3219284641433936,7
TIA-USD,2023-11-29,0.0026650000363588,0.0038999998942017,0.46341457448168943,6
TIA-USD,2023-12-03,0.0024309998843818,0.0165260005742311,5.798026063433417,7
TIA-USD,2023-12-07,0.018988000229001,0.027488999068737,0.4477037464299238,8
TIA-USD,2023-12-19,0.0038270000368356,0.0076310001313686,0.9939900856855965,5
TIA-USD,2024-01-29,0.0102669997140765,0.0142470002174377,0.3876498114541143,5
TIA-USD,2024-03-03,0.0058889999054372,0.0087019996717572,0.47767020062656346,8
TIA-USD,2024-03-09,0.0054970001801848,0.0071589997969567,0.3023466549560903,8
TIA-USD,2024-03-17,0.0073930001817643,0.0122720003128051,0.6599486015265391,6
TIA-USD,2024-03-23,0.0095389997586607,7149.4150390625,749492.1565095559,4
TIA-USD,2024-03-28,0.013082000426948,68.25019836425781,5216.1071806164455,7
TIA-USD,2024-04-14,0.011490000411868,0.030239000916481,1.6317667391244992,1
TIA-USD,2024-04-18,0.0194889996200799,0.0282700005918741,0.45056191405263096,2
TIA-USD,2024-04-23,0.0174230001866817,0.0239909999072551,0.37697294669112386,6
TIA-USD,2024-05-03,0.0134150004014372,0.0221580006182193,0.6517331312077658,4
TIA-USD,2024-05-22,0.0080709997564554,0.0129300002008676,0.6020320395284168,9
TIA-USD,2024-05-26,0.0022960000205785,0.0093259997665882,3.0618465518299174,9
TIA-USD,2024-05-30,0.0075819999910891,0.009863999672234,0.30097595407898514,6
TIA-USD,2024-06-11,0.0067529999651014,0.0094619998708367,0.4011550303176439,1
TIA-USD,2024-07-12,0.0049749999307096,0.0066030002199113,0.32723624359317194,6
TIA-USD,2024-07-26,0.0058369999751448,0.0075929998420178,0.3008394508052809,5
TIA-USD,2024-09-11,0.0045360000804066,0.0060370001010596,0.3309082879289659,6
TIA-USD,2024-10-25,0.0041979998350143,0.0059739998541772,0.42305862052442184,4
TIA-USD,2024-11-05,0.0055900001898407,0.0073440000414848,0.3137745602999853,2
TIA-USD,2024-11-22,0.0060200002044439,0.007931999862194,0.3176079057835716,8
TIA-USD,2024-11-27,0.0088219996541738,0.011544999666512,0.3086601812605959,8
TIA-USD,2025-01-14,0.0062870001420378,0.0087369997054338,0.38969293908777997,3
TIA-USD,2025-01-22,0.0069550001062452,0.0093090003356337,0.33846156627298085,7
TIA-USD,2025-03-06,0.0069610001519322,3.025053024291992,433.5716072786341,4
TIA-USD,2025-03-10,2.8061070442199707,3.678992986679077,0.3110665162460855,1
TIA-USD,2025-05-07,2.440753936767578,3.3474791049957275,0.3714938874292975,4
TKX-USD,2020-12-29,1.5435899496078491,2.1445119380950928,0.3893015684896812,6
TKX-USD,2021-01-29,2.175508975982666,2.8566060066223145,0.31307479682174166,7
TKX-USD,2021-05-23,4.291494846343994,5.660164833068848,0.3189261634301739,1
TKX-USD,2022-02-22,5.091765880584717,7.591990947723389,0.49103299833015035,1
TKX-USD,2022-07-14,3.372720956802368,4.518418788909912,0.33969541114772944,6
TKX-USD,2022-10-22,11.864324569702148,17.901437759399414,0.5088459232744023,1
TKX-USD,2022-10-28,16.6716251373291,21.73852157592773,0.3039233666100999,9
TKX-USD,2024-12-23,17.802608489990234,31.988805770874023,0.7968605998868187,2
TKX-USD,2024-12-30,28.181211471557617,41.71231460571289,0.4801462544579312,3
TOSHI-USD,2021-03-09,58.84941101074219,114.44253540039062,0.9446674730440486,9
TOSHI-USD,2021-05-23,23.20254898071289,30.887693405151367,0.33121983411506856,1
TOSHI-USD,2021-06-25,17.1358642578125,23.308256149291992,0.36020312711484076,2
TOSHI-USD,2021-07-19,6.343976020812988,8.552557945251465,0.3481384414431384,1
TOSHI-USD,2021-07-23,9.790850639343262,22.687395095825195,1.3172036763239798,8
TOSHI-USD,2021-07-29,25.28487014770508,33.79720687866211,0.33665732436951545,7
TOSHI-USD,2021-08-29,15.419655799865724,21.69731712341309,0.4071207168970679,9
TOSHI-USD,2021-10-31,12.892701148986816,19.89518165588379,0.5431352535032792,8
TOSHI-USD,2022-01-22,9.362010955810549,14.854134559631348,0.5866393053526714,1
TOSHI-USD,2022-02-12,14.23087215423584,20.528270721435547,0.44251669883249406,4
TOSHI-USD,2022-07-25,3.7334489822387695,4.978141784667969,0.3333895302575735,7
TRAC-USD,2020-03-16,0.0059509999118745,0.008297000080347,0.39421949306222326,1
TRAC-USD,2020-03-29,0.0072880000807344,0.0094919996336102,0.3024148639490281,7
TRAC-USD,2020-04-14,0.0094149997457861,0.013752999715507,0.46075412499745116,5
TRAC-USD,2020-04-18,0.0135599998757243,0.0200960002839565,0.4820059342281582,8
TRAC-USD,2020-04-22,0.0144050000235438,0.0205850005149841,0.4290177356014989,8
TRAC-USD,2020-05-20,0.0229029990732669,0.031904999166727,0.39304896553777163,7
TRAC-USD,2020-05-24,0.0285299997776746,0.0381599999964237,0.33753944247433204,5
TRAC-USD,2020-05-31,0.0377070009708404,0.0641240030527114,0.700586135245808,8
TRAC-USD,2020-07-17,0.0608999989926815,0.0921510010957717,0.5131527523809272,7
TRAC-USD,2020-08-02,0.0820529982447624,0.1270969957113266,0.5489622369702918,9
TRAC-USD,2020-08-12,0.1524049937725067,0.2129299938678741,0.39713265685842547,8
TRAC-USD,2020-09-01,0.1668660044670105,0.2182659953832626,0.30803153152992235,7
TRAC-USD,2020-09-07,0.1843200027942657,0.2545410096645355,0.3809733387897629,2
TRAC-USD,2020-11-03,0.1044659987092018,0.1545210033655166,0.4791511618593826,4
TRAC-USD,2020-11-07,0.1485079973936081,0.1963430047035217,0.322103914600174,6
TRAC-USD,2020-11-30,0.1435469985008239,0.196042999625206,0.3657060173506923,8
TRAC-USD,2020-12-11,0.1682309955358505,0.219199001789093,0.3029644215734375,2
TRAC-USD,2021-01-21,0.1469510048627853,0.2018540054559707,0.3736143257029836,5
TRAC-USD,2021-02-02,0.1632409989833831,0.2174270004034042,0.33193867813524536,9
TRAC-USD,2021-02-06,0.213251993060112,0.374983012676239,0.7584033203879031,9
TRAC-USD,2021-03-05,0.417041003704071,0.5936440229415894,0.4234667998325519,5
