symbol,label,date,Date,Close,High,Low,Open,Volume
DOGE-USD,D-3,2021-04-07,2021-04-07,0.0590279996395111,0.0672990009188652,0.0576409995555877,0.0644539967179298,2857060849
DOGE-USD,D-2,2021-04-08,2021-04-08,0.061464000493288,0.061744999140501,0.0588169991970062,0.0590360015630722,1055257541
DOGE-USD,D-1,2021-04-09,2021-04-09,0.061684001237154,0.063910000026226,0.0602959990501403,0.0614629983901977,1060465774
DOGE-USD,D0,2021-04-10,2021-04-10,0.0638450011610984,0.0650679990649223,0.060818001627922,0.0615909993648529,1369793118
DOGE-USD,PK-3,2021-04-16,2021-04-16,0.3658699989318847,0.4377000033855438,0.1804880052804947,0.1815869957208633,69410680685
DOGE-USD,PK-2,2021-04-17,2021-04-17,0.2841730117797851,0.3744550049304962,0.2365240007638931,0.3660979866981506,31413404067
DOGE-USD,PK-1,2021-04-18,2021-04-18,0.3204750120639801,0.349918007850647,0.2464399933815002,0.2851049900054931,23464350388
DOGE-USD,D-3,2021-04-11,2021-04-11,0.0746489986777305,0.0792429968714714,0.0632029995322227,0.0637490004301071,6646627317
DOGE-USD,D-2,2021-04-12,2021-04-12,0.0707670003175735,0.0749860033392906,0.0688889995217323,0.0745439976453781,2687720380
DOGE-USD,D-1,2021-04-13,2021-04-13,0.0934450030326843,0.0951810032129287,0.0706780031323432,0.0706780031323432,7176815090
DOGE-USD,D0,2021-04-14,2021-04-14,0.12151700258255,0.1425099968910217,0.0924519971013069,0.0942559987306594,20977679327
DOGE-USD,PK-3,2021-04-16,2021-04-16,0.3658699989318847,0.4377000033855438,0.1804880052804947,0.1815869957208633,69410680685
DOGE-USD,PK-2,2021-04-17,2021-04-17,0.2841730117797851,0.3744550049304962,0.2365240007638931,0.3660979866981506,31413404067
DOGE-USD,PK-1,2021-04-18,2021-04-18,0.3204750120639801,0.349918007850647,0.2464399933815002,0.2851049900054931,23464350388
DOGE-USD,D-3,2021-04-27,2021-04-27,0.2721880078315735,0.2796289920806885,0.2649280130863189,0.2714270055294037,3590611310
DOGE-USD,D-2,2021-04-28,2021-04-28,0.3236820101737976,0.3446620106697082,0.2562310099601745,0.2722730040550232,14464343767
DOGE-USD,D-1,2021-04-29,2021-04-29,0.3051689863204956,0.3238810002803802,0.2969039976596832,0.3232319951057434,5027354503
DOGE-USD,D0,2021-04-30,2021-04-30,0.3375610113143921,0.3397569954395294,0.3029809892177582,0.3047020137310028,5290390982
DOGE-USD,PK-3,2021-05-04,2021-05-04,0.5413339734077454,0.6059979796409607,0.4007999897003174,0.4402740001678467,38238126181
DOGE-USD,PK-2,2021-05-05,2021-05-05,0.6576330065727234,0.6952620148658752,0.523822009563446,0.5373550057411194,42525098292
DOGE-USD,PK-1,2021-05-06,2021-05-06,0.5808039903640747,0.6636160016059875,0.5451020002365112,0.6528419852256775,18989900291
DOGE-USD,D-3,2021-05-09,2021-05-09,0.5700700283050537,0.6976249814033508,0.425705999135971,0.6358199715614319,46138063928
DOGE-USD,D-2,2021-05-10,2021-05-10,0.4499639868736267,0.569687008857727,0.4212909936904907,0.569687008857727,16514521828
DOGE-USD,D-1,2021-05-11,2021-05-11,0.4952310025691986,0.5466510057449341,0.445033997297287,0.4504880011081695,14566975476
DOGE-USD,D0,2021-05-12,2021-05-12,0.3853760063648224,0.5199750065803528,0.3853760063648224,0.4937419891357422,8621337859
DOGE-USD,PK-3,2021-05-11,2021-05-11,0.4952310025691986,0.5466510057449341,0.445033997297287,0.4504880011081695,14566975476
DOGE-USD,PK-2,2021-05-12,2021-05-12,0.3853760063648224,0.5199750065803528,0.3853760063648224,0.4937419891357422,8621337859
DOGE-USD,PK-1,2021-05-13,2021-05-13,0.4903739988803863,0.5194609761238098,0.3571749925613403,0.3921760022640228,18663174069
DOGE-USD,D-3,2021-05-27,2021-05-27,0.3329449892044067,0.3534629940986633,0.3281440138816833,0.3534629940986633,2485942309
DOGE-USD,D-2,2021-05-28,2021-05-28,0.3112049996852875,0.3478789925575256,0.3015179932117462,0.3336510062217712,3289455640
DOGE-USD,D-1,2021-05-29,2021-05-29,0.3031100034713745,0.317918986082077,0.2817929983139038,0.3113979995250702,2470710737
DOGE-USD,D0,2021-05-30,2021-05-30,0.3022240102291107,0.3103240132331848,0.2876800000667572,0.3029690086841583,1929947933
DOGE-USD,PK-3,2021-05-30,2021-05-30,0.3022240102291107,0.3103240132331848,0.2876800000667572,0.3029690086841583,1929947933
DOGE-USD,PK-2,2021-05-31,2021-05-31,0.3258099853992462,0.3291630148887634,0.2943300008773803,0.301948994398117,2440829325
DOGE-USD,PK-1,2021-06-01,2021-06-01,0.3700770139694214,0.3830789923667907,0.3123599886894226,0.3257440030574798,5796031087
DOGE-USD,D-3,2021-06-18,2021-06-18,0.2934719920158386,0.3077520132064819,0.2804810106754303,0.3064279854297638,1846213589
DOGE-USD,D-2,2021-06-19,2021-06-19,0.2873559892177582,0.2978030145168304,0.2861889898777008,0.2936489880084991,1003248258
DOGE-USD,D-1,2021-06-20,2021-06-20,0.2809000015258789,0.2897270023822784,0.2564670145511627,0.2863940000534057,1963503800
DOGE-USD,D0,2021-06-21,2021-06-21,0.1786909997463226,0.2808890044689178,0.1664910018444061,0.2806600034236908,5640232167
DOGE-USD,PK-3,2021-06-24,2021-06-24,0.2627820074558258,0.2686899900436401,0.2225269973278045,0.2349700033664703,3844648059
DOGE-USD,PK-2,2021-06-25,2021-06-25,0.2391529977321624,0.2891449928283691,0.230005994439125,0.263480007648468,5542163262
DOGE-USD,PK-1,2021-06-26,2021-06-26,0.2447839975357055,0.2551270127296448,0.2309720069169998,0.2376729995012283,2649457302
DOGE-USD,D-3,2022-10-22,2022-10-22,0.0596939995884895,0.0598459988832473,0.0591839998960495,0.0593370012938976,159431212
DOGE-USD,D-2,2022-10-23,2022-10-23,0.0603469982743263,0.0603789985179901,0.0589269995689392,0.0596829988062381,182523575
DOGE-USD,D-1,2022-10-24,2022-10-24,0.0595059990882873,0.0608140006661415,0.0588579997420311,0.0603410005569458,226574582
DOGE-USD,D0,2022-10-25,2022-10-25,0.0628819987177848,0.0640489980578422,0.0592270009219646,0.0595020018517971,475512798
DOGE-USD,PK-3,2022-10-29,2022-10-29,0.1216029971837997,0.1493919938802719,0.0833870023488998,0.0839330032467842,12157642295
DOGE-USD,PK-2,2022-10-30,2022-10-30,0.1178020015358924,0.1416569948196411,0.1128920018672943,0.1216439977288246,7908593943
DOGE-USD,PK-1,2022-10-31,2022-10-31,0.1270260065793991,0.1302450001239776,0.1150759980082511,0.1177520006895065,5814247122
DOGE-USD,D-3,2024-02-22,2024-02-22,0.0840890035033226,0.0854069963097572,0.0831649973988533,0.0846050009131431,362895383
DOGE-USD,D-2,2024-02-23,2024-02-23,0.0844340026378631,0.0854829996824264,0.0830359980463981,0.0840829983353614,400189069
DOGE-USD,D-1,2024-02-24,2024-02-24,0.0861560031771659,0.0863199979066848,0.0839549973607063,0.0844480022788047,326082311
DOGE-USD,D0,2024-02-25,2024-02-25,0.0860989987850189,0.0867590010166168,0.0854609981179237,0.0861570015549659,290853292
DOGE-USD,PK-3,2024-03-01,2024-03-01,0.1395570039749145,0.1452610045671463,0.1171670034527778,0.1171670034527778,3758449851
DOGE-USD,PK-2,2024-03-02,2024-03-02,0.1421210020780563,0.150064006447792,0.136926993727684,0.139614000916481,3588994520
DOGE-USD,PK-1,2024-03-03,2024-03-03,0.1538359969854354,0.1557590067386627,0.12984000146389,0.1421310007572174,4012808483
DOGE-USD,D-3,2024-02-26,2024-02-26,0.0893889963626861,0.0900240018963813,0.0842920020222663,0.0860980004072189,523738048
DOGE-USD,D-2,2024-02-27,2024-02-27,0.0976710021495819,0.0999569967389106,0.088637001812458,0.0893879979848861,1806722811
DOGE-USD,D-1,2024-02-28,2024-02-28,0.1165819987654686,0.1211159974336624,0.0946070030331611,0.0976729989051818,3843947641
DOGE-USD,D0,2024-02-29,2024-02-29,0.1171849966049194,0.1344089955091476,0.1118159964680671,0.1164470016956329,4799960277
DOGE-USD,PK-3,2024-03-01,2024-03-01,0.1395570039749145,0.1452610045671463,0.1171670034527778,0.1171670034527778,3758449851
DOGE-USD,PK-2,2024-03-02,2024-03-02,0.1421210020780563,0.150064006447792,0.136926993727684,0.139614000916481,3588994520
DOGE-USD,PK-1,2024-03-03,2024-03-03,0.1538359969854354,0.1557590067386627,0.12984000146389,0.1421310007572174,4012808483
DOGE-USD,D-3,2024-11-04,2024-11-04,0.1583459973335266,0.1598940044641494,0.1485809981822967,0.1514540016651153,2541759238
DOGE-USD,D-2,2024-11-05,2024-11-05,0.1701799929141998,0.1788399964570999,0.1581790000200271,0.1583449989557266,4095671194
DOGE-USD,D-1,2024-11-06,2024-11-06,0.1966580003499984,0.2133360058069229,0.1696940064430236,0.1701879948377609,12194137333
DOGE-USD,D0,2024-11-07,2024-11-07,0.1931589990854263,0.203477993607521,0.1862549930810928,0.1966580003499984,4338342915
DOGE-USD,PK-3,2024-11-10,2024-11-10,0.2790949940681457,0.2966139912605285,0.217301994562149,0.2187940031290054,14901681717
DOGE-USD,PK-2,2024-11-11,2024-11-11,0.3495210111141205,0.3496020138263702,0.2761420011520386,0.2790949940681457,19590715363
DOGE-USD,PK-1,2024-11-12,2024-11-12,0.3822210133075714,0.4358629882335663,0.333431988954544,0.3495210111141205,39936467957
DOGE-USD,D-3,2025-05-04,2025-05-04,0.1705520004034042,0.177264004945755,0.1701709926128387,0.1757570058107376,626186290
DOGE-USD,D-2,2025-05-05,2025-05-05,0.1706040054559707,0.1745380014181137,0.1686660051345825,0.1705520004034042,689655044
DOGE-USD,D-1,2025-05-06,2025-05-06,0.1721159964799881,0.1724019944667816,0.1643979996442794,0.1706040054559707,831221260
DOGE-USD,D0,2025-05-07,2025-05-07,0.1720069944858551,0.1740629971027374,0.1694809943437576,0.1721149981021881,677248571
DOGE-USD,PK-3,2025-05-07,2025-05-07,0.1720069944858551,0.1740629971027374,0.1694809943437576,0.1721149981021881,677248571
DOGE-USD,PK-2,2025-05-08,2025-05-08,0.1975769996643066,0.1979389935731887,0.1718930006027221,0.1720100045204162,1943565536
DOGE-USD,PK-1,2025-05-09,2025-05-09,0.2052900046110153,0.2126349955797195,0.193339005112648,0.1975809931755066,2387581238
DYDX-USD,D-3,2022-06-28,2022-06-28,1.3671540021896362,1.49098801612854,1.350957989692688,1.418887972831726,58143008
DYDX-USD,D-2,2022-06-29,2022-06-29,1.444262981414795,1.483996033668518,1.353232979774475,1.3671250343322754,86574020
DYDX-USD,D-1,2022-06-30,2022-06-30,1.3610049486160278,1.4499260187149048,1.280182957649231,1.4453929662704468,55366801
DYDX-USD,D0,2022-07-01,2022-07-01,1.3425869941711426,1.4009230136871338,1.298725962638855,1.3612799644470217,46696953
DYDX-USD,PK-3,2022-07-05,2022-07-05,1.859145998954773,1.9887280464172363,1.7679059505462646,1.9072469472885127,202792108
DYDX-USD,PK-2,2022-07-06,2022-07-06,1.8239829540252688,1.8751510381698608,1.769405961036682,1.860440015792847,97748738
DYDX-USD,PK-1,2022-07-07,2022-07-07,1.95565402507782,1.987764954566956,1.81626296043396,1.8240540027618408,105876880
DYDX-USD,D-3,2022-11-05,2022-11-05,1.8941240310668943,1.996006965637207,1.845034956932068,1.8848949670791624,120685856
DYDX-USD,D-2,2022-11-06,2022-11-06,1.807742953300476,1.994251012802124,1.8057899475097656,1.894590973854065,128482960
DYDX-USD,D-1,2022-11-07,2022-11-07,1.7583420276641846,2.033113956451416,1.7078419923782349,1.807729959487915,186939685
DYDX-USD,D0,2022-11-08,2022-11-08,1.4261080026626587,1.7823699712753296,1.210011005401611,1.7575139999389648,196811999
DYDX-USD,PK-3,2022-11-11,2022-11-11,1.9504350423812864,2.175156116485596,1.7222540378570557,1.7226649522781372,362896460
DYDX-USD,PK-2,2022-11-12,2022-11-12,1.8836159706115725,2.0820329189300537,1.742867946624756,1.9502010345458984,216582236
DYDX-USD,PK-1,2022-11-13,2022-11-13,2.396454095840454,2.537477970123291,1.874722957611084,1.8832019567489624,464992520
DYDX-USD,D-3,2022-11-09,2022-11-09,1.3407130241394043,1.506471037864685,1.2108800411224363,1.425611972808838,194656432
DYDX-USD,D-2,2022-11-10,2022-11-10,1.7226630449295044,1.785249948501587,1.3336800336837769,1.338955998420715,262310542
DYDX-USD,D-1,2022-11-11,2022-11-11,1.9504350423812864,2.175156116485596,1.7222540378570557,1.7226649522781372,362896460
DYDX-USD,D0,2022-11-12,2022-11-12,1.8836159706115725,2.0820329189300537,1.742867946624756,1.9502010345458984,216582236
DYDX-USD,PK-3,2022-11-11,2022-11-11,1.9504350423812864,2.175156116485596,1.7222540378570557,1.7226649522781372,362896460
DYDX-USD,PK-2,2022-11-12,2022-11-12,1.8836159706115725,2.0820329189300537,1.742867946624756,1.9502010345458984,216582236
DYDX-USD,PK-1,2022-11-13,2022-11-13,2.396454095840454,2.537477970123291,1.874722957611084,1.8832019567489624,464992520
DYDX-USD,D-3,2023-01-15,2023-01-15,1.5057510137557983,1.575685977935791,1.453663945198059,1.5377730131149292,72306745
DYDX-USD,D-2,2023-01-16,2023-01-16,1.4785449504852295,1.5833450555801392,1.439447999000549,1.5056780576705933,67939906
DYDX-USD,D-1,2023-01-17,2023-01-17,1.412547945976257,1.502185940742493,1.4119999408721924,1.478695034980774,50637791
DYDX-USD,D0,2023-01-18,2023-01-18,1.2825219631195068,1.4477479457855225,1.2775249481201172,1.4122300148010254,73407843
DYDX-USD,PK-3,2023-01-24,2023-01-24,1.5431259870529177,1.7600469589233398,1.5338369607925415,1.7490229606628418,88640885
DYDX-USD,PK-2,2023-01-25,2023-01-25,1.9354219436645508,2.1113829612731934,1.524135947227478,1.543107986450195,299450158
DYDX-USD,PK-1,2023-01-26,2023-01-26,2.3089160919189453,2.3645029067993164,1.898879051208496,1.9326879978179927,282342630
DYDX-USD,D-3,2023-01-20,2023-01-20,1.6761469841003418,1.7298879623413086,1.303380012512207,1.32061505317688,95081514
DYDX-USD,D-2,2023-01-21,2023-01-21,1.624958038330078,1.772250056266785,1.620980978012085,1.676743984222412,128409972
DYDX-USD,D-1,2023-01-22,2023-01-22,1.6634390354156494,1.7460010051727295,1.616426944732666,1.624832034111023,111314373
DYDX-USD,D0,2023-01-23,2023-01-23,1.7499380111694336,1.857614040374756,1.660256028175354,1.6632649898529053,134459183
DYDX-USD,PK-3,2023-01-29,2023-01-29,2.3455169200897217,2.394416093826294,2.19652795791626,2.3018569946289062,131400823
DYDX-USD,PK-2,2023-01-30,2023-01-30,2.5029540061950684,2.655102014541626,2.196376085281372,2.345319986343384,285986522
DYDX-USD,PK-1,2023-01-31,2023-01-31,3.213886022567749,3.3024940490722656,2.341308116912842,2.5025570392608643,414100660
DYDX-USD,D-3,2023-01-25,2023-01-25,1.9354219436645508,2.1113829612731934,1.524135947227478,1.543107986450195,299450158
DYDX-USD,D-2,2023-01-26,2023-01-26,2.3089160919189453,2.3645029067993164,1.898879051208496,1.9326879978179927,282342630
DYDX-USD,D-1,2023-01-27,2023-01-27,2.4104371070861816,2.5125179290771484,2.1151580810546875,2.3092260360717773,219235624
DYDX-USD,D0,2023-01-28,2023-01-28,2.302061080932617,2.449739933013916,2.225733995437622,2.410485982894897,130361031
DYDX-USD,PK-3,2023-01-29,2023-01-29,2.3455169200897217,2.394416093826294,2.19652795791626,2.3018569946289062,131400823
DYDX-USD,PK-2,2023-01-30,2023-01-30,2.5029540061950684,2.655102014541626,2.196376085281372,2.345319986343384,285986522
DYDX-USD,PK-1,2023-01-31,2023-01-31,3.213886022567749,3.3024940490722656,2.341308116912842,2.5025570392608643,414100660
DYDX-USD,D-3,2023-03-08,2023-03-08,1.990389943122864,2.2574050426483154,1.9390009641647337,2.248548984527588,137012577
DYDX-USD,D-2,2023-03-09,2023-03-09,2.063514947891236,2.15388298034668,1.9445480108261108,1.9911619424819944,198269415
DYDX-USD,D-1,2023-03-10,2023-03-10,1.9988579750061035,2.1043360233306885,1.8160159587860107,2.062464952468872,201571299
DYDX-USD,D0,2023-03-11,2023-03-11,1.8927639722824097,2.059983968734741,1.781816005706787,1.9992589950561523,156108817
DYDX-USD,PK-3,2023-03-16,2023-03-16,2.392388105392456,2.4938530921936035,2.230012893676758,2.277617931365967,174441238
DYDX-USD,PK-2,2023-03-17,2023-03-17,2.7031569480896,2.7031569480896,2.357943058013916,2.392076015472412,171793449
DYDX-USD,PK-1,2023-03-18,2023-03-18,2.6610090732574463,2.985379934310913,2.6402859687805176,2.703044891357422,260664233
DYDX-USD,D-3,2024-10-14,2024-10-14,0.9838050007820128,0.991820991039276,0.9186639785766602,0.9329209923744202,28185561
DYDX-USD,D-2,2024-10-15,2024-10-15,0.9919220209121704,1.027760028839111,0.9657829999923706,0.9838050007820128,47530918
DYDX-USD,D-1,2024-10-16,2024-10-16,0.9727320075035096,0.9982950091362,0.9505069851875304,0.9979289770126344,20637502
DYDX-USD,D0,2024-10-17,2024-10-17,0.9554479718208312,0.9822390079498292,0.9241170287132264,0.9727320075035096,20343276
DYDX-USD,PK-3,2024-10-17,2024-10-17,0.9554479718208312,0.9822390079498292,0.9241170287132264,0.9727320075035096,20343276
DYDX-USD,PK-2,2024-10-18,2024-10-18,0.967096984386444,0.9721850156784058,0.9434890151023864,0.9554479718208312,13663045
DYDX-USD,PK-1,2024-10-19,2024-10-19,0.9903129935264589,0.9930469989776612,0.9484739899635316,0.967096984386444,11749362
DYDX-USD,D-3,2024-12-01,2024-12-01,1.7046910524368286,1.730355978012085,1.6529370546340942,1.7218070030212402,65561788
DYDX-USD,D-2,2024-12-02,2024-12-02,1.776518940925598,1.7912689447402954,1.5887800455093384,1.7041000127792358,120940505
DYDX-USD,D-1,2024-12-03,2024-12-03,1.8032050132751465,1.8338370323181152,1.673043966293335,1.776582956314087,120682440
DYDX-USD,D0,2024-12-04,2024-12-04,1.843785047531128,1.9679579734802248,1.7937120199203491,1.8032050132751465,147444299
DYDX-USD,PK-3,2024-12-05,2024-12-05,1.817149043083191,1.9209959506988523,1.7324299812316897,1.843785047531128,123038321
DYDX-USD,PK-2,2024-12-06,2024-12-06,2.3217599391937256,2.470607042312622,1.790120005607605,1.8015459775924685,468355128
DYDX-USD,PK-1,2024-12-07,2024-12-07,2.4161970615386963,2.722898006439209,2.2524518966674805,2.3217599391937256,313034522
DYDX-USD,D-3,2025-05-04,2025-05-04,0.5837519764900208,0.6126049757003784,0.578423023223877,0.6126049757003784,8407484
DYDX-USD,D-2,2025-05-05,2025-05-05,0.5822679996490479,0.596792995929718,0.5747190117835999,0.5837519764900208,7750470
DYDX-USD,D-1,2025-05-06,2025-05-06,0.5572360157966614,0.5872060060501099,0.5346320271492004,0.5822679996490479,15693866
DYDX-USD,D0,2025-05-07,2025-05-07,0.5658479928970337,0.5679270029067993,0.5456110239028931,0.5572360157966614,8651966
DYDX-USD,PK-3,2025-05-07,2025-05-07,0.5658479928970337,0.5679270029067993,0.5456110239028931,0.5572360157966614,8651966
DYDX-USD,PK-2,2025-05-08,2025-05-08,0.6372489929199219,0.6397470235824585,0.5656200051307678,0.5658429861068726,17208694
DYDX-USD,PK-1,2025-05-09,2025-05-09,0.687345027923584,0.6939610242843628,0.6353899836540222,0.6372489929199219,31746404
EGLD-USD,D-3,2021-04-05,2021-04-05,166.7383270263672,170.8756866455078,160.4130859375,168.86328125,131572873
EGLD-USD,D-2,2021-04-06,2021-04-06,192.16619873046875,194.49139404296875,162.54669189453125,166.91143798828125,376135465
EGLD-USD,D-1,2021-04-07,2021-04-07,173.2487335205078,195.52993774414065,167.46987915039062,193.14862060546875,236230942
EGLD-USD,D0,2021-04-08,2021-04-08,180.4528350830078,184.2003173828125,172.8513641357422,173.61862182617188,115877349
EGLD-USD,PK-3,2021-04-08,2021-04-08,180.4528350830078,184.2003173828125,172.8513641357422,173.61862182617188,115877349
EGLD-USD,PK-2,2021-04-09,2021-04-09,194.30374145507807,197.14892578125,180.300048828125,180.48394775390625,184242856
EGLD-USD,PK-1,2021-04-10,2021-04-10,209.291259765625,214.1450042724609,188.3728179931641,194.3527069091797,290475782
EGLD-USD,D-3,2021-05-20,2021-05-20,113.01263427734376,123.7768325805664,90.42326354980467,96.49949645996094,178156146
EGLD-USD,D-2,2021-05-21,2021-05-21,97.94303131103516,116.73933410644533,85.46311950683594,112.65332794189452,151483490
EGLD-USD,D-1,2021-05-22,2021-05-22,90.32913970947266,99.16683959960938,86.10060119628906,98.08512115478516,85651672
EGLD-USD,D0,2021-05-23,2021-05-23,85.8672866821289,94.56211853027344,66.07422637939453,90.513671875,138763116
EGLD-USD,PK-3,2021-05-23,2021-05-23,85.8672866821289,94.56211853027344,66.07422637939453,90.513671875,138763116
EGLD-USD,PK-2,2021-05-24,2021-05-24,104.11016845703124,104.9034652709961,82.93993377685547,85.52053833007812,118912171
EGLD-USD,PK-1,2021-05-25,2021-05-25,102.26227569580078,109.44910430908205,96.0783233642578,104.35639190673828,100466229
EGLD-USD,D-3,2021-06-23,2021-06-23,65.77714538574219,69.39617919921875,57.08000183105469,59.54000854492188,56631576
