symbol,breakout_date,breakout_high
TRUMP-USD,2024-06-24,0.0136169996112585
TRUMP-USD,2024-07-10,0.0038630000781267
TRUMP-USD,2024-08-10,0.003131000092253
TRUMP-USD,2024-08-16,0.004408000037074
TRUMP-USD,2024-08-28,0.0053039998747408
TRUMP-USD,2024-09-25,0.0028009999077767
TRUMP-USD,2024-10-25,0.0025820001028478
TRUMP-USD,2024-11-07,0.0017780000343918
TRUMP-USD,2024-11-26,0.001077999942936
TRUMP-USD,2024-11-30,0.0017020000377669
TRUMP-USD,2024-12-22,0.0012910000514239
TRUMP-USD,2024-12-30,0.0019010000396519
TRUMP-USD,2025-01-04,0.0029120000544935
TRUMP-USD,2025-05-06,0.0004250000056345
TURBO-USD,2023-05-04,0.0006559999892488
TURBO-USD,2023-06-12,0.0001100000008591
TURBO-USD,2023-06-26,0.000213999999687
TURBO-USD,2023-10-12,7.500000356230885e-05
TURBO-USD,2023-12-01,0.0001289999927394
TURBO-USD,2023-12-05,0.0001999999949475
TURBO-USD,2023-12-12,0.000555999984499
TURBO-USD,2024-01-02,0.0003830000059679
TURBO-USD,2024-02-26,0.0003619999915827
TURBO-USD,2024-03-06,0.000808999990113
TURBO-USD,2024-04-05,0.0007019999902695
TURBO-USD,2024-05-06,0.0007500000065192
TURBO-USD,2024-05-19,0.0013549999566748
TURBO-USD,2024-05-23,0.0028919999022036
TURBO-USD,2024-06-17,0.0046629998832941
TURBO-USD,2024-07-16,0.004499000031501
TURBO-USD,2024-09-15,0.0041049998253583
TURBO-USD,2024-10-05,0.0053369998931884
TURBO-USD,2024-10-09,0.0077419998124241
TURBO-USD,2024-12-05,0.0090180002152919
TURBO-USD,2024-12-21,0.009434999898076
TURBO-USD,2025-04-19,0.0020969999022781
TWT-USD,2020-07-30,0.0067139999009668
TWT-USD,2020-08-11,0.0184799991548061
TWT-USD,2020-08-27,0.0452629998326301
TWT-USD,2020-09-11,0.0286580007523298
TWT-USD,2020-09-30,0.0248000007122755
TWT-USD,2020-10-04,0.0550689995288848
TWT-USD,2020-10-08,0.087396003305912
TWT-USD,2020-12-18,0.1023290008306503
TWT-USD,2021-01-24,0.1514910012483596
TWT-USD,2021-02-01,0.3181059956550598
TWT-USD,2021-02-05,0.5364720225334167
TWT-USD,2021-02-15,0.6408439874649048
TWT-USD,2021-04-29,0.6885970234870911
TWT-USD,2021-05-23,0.5236470103263855
TWT-USD,2021-08-12,0.5239719748497009
TWT-USD,2021-08-31,0.9041749835014344
TWT-USD,2022-02-26,0.5165150165557861
TWT-USD,2022-03-19,0.919099986553192
TWT-USD,2022-11-09,1.2081140279769895
TWT-USD,2023-11-03,1.3057039976119995
UMA-USD,2020-06-22,2.001615047454834
UMA-USD,2020-07-19,2.0053539276123047
UMA-USD,2020-07-23,2.991933107376098
UMA-USD,2020-08-11,5.989020824432373
UMA-USD,2020-08-25,7.012639045715332
UMA-USD,2020-08-29,14.285394668579102
UMA-USD,2020-10-06,7.247395992279053
UMA-USD,2021-01-30,11.43869686126709
UMA-USD,2021-03-05,20.930870056152344
UMA-USD,2021-05-23,14.029911041259766
UMA-USD,2021-11-04,12.285900115966797
UMA-USD,2022-02-25,4.986931800842285
UMA-USD,2022-06-13,2.3246450424194336
UMA-USD,2023-05-02,2.349245071411133
UMA-USD,2024-01-15,2.086167097091675
UMA-USD,2024-05-06,2.857999086380005
USDA-USD,2020-02-22,0.3635849952697754
USDA-USD,2020-03-01,0.3233799934387207
USDA-USD,2020-04-09,0.1127759963274002
USDA-USD,2020-05-24,0.0578330010175704
USDA-USD,2020-07-25,0.0332950018346309
USDA-USD,2020-10-17,0.0281569994986057
USDA-USD,2020-10-27,0.0283930003643035
USDA-USD,2020-12-10,0.0215390007942914
USDA-USD,2021-01-31,0.0205099992454051
USDA-USD,2021-03-23,0.0656260028481483
USDB-USD,2021-05-23,0.4901469945907593
USDB-USD,2021-05-29,0.5169960260391235
USDB-USD,2022-06-25,0.1750169992446899
USDB-USD,2022-12-27,0.1116309985518455
USDB-USD,2023-08-01,0.2112900018692016
USDB-USD,2023-10-05,0.1510950028896331
USDB-USD,2023-10-25,0.2067079991102218
USDB-USD,2023-11-06,0.1900569945573806
USDB-USD,2023-12-28,0.143546000123024
USDB-USD,2024-04-01,0.2549049854278564
USDB-USD,2024-05-17,0.2545390129089355
USDB-USD,2024-05-22,0.4070059955120086
USDB-USD,2024-07-05,0.3923789858818054
USDB-USD,2025-03-09,0.0673109963536262
USDB-USD,2025-04-08,0.0968260020017623
USDF-USD,2024-03-01,1.4258860349655151
USDN-USD,2023-01-25,0.3373009860515594
USDN-USD,2023-02-05,0.3238219916820526
USDO-USD,2022-06-06,0.5627920031547546
USDO-USD,2022-06-12,0.6137890219688416
USDO-USD,2023-12-18,0.0038199999835342
USDO-USD,2024-03-11,0.0097759999334812
USDX-USD,2020-11-22,0.167942002415657
USDX-USD,2021-02-21,0.1720730066299438
USDX-USD,2021-03-14,0.2951450049877167
USDX-USD,2021-03-18,1.6689510345458984
USDX-USD,2021-03-22,1.6302939653396606
USDX-USD,2021-03-27,1.5372200012207031
USDX-USD,2021-04-01,1.8655790090560915
USDX-USD,2021-04-06,2.0600359439849854
USDX-USD,2021-04-21,2.462388038635254
USDX-USD,2021-04-25,2.3316590785980225
USDX-USD,2021-05-01,3.17025089263916
USDX-USD,2021-05-05,3.949790954589844
USDX-USD,2021-05-23,2.367041110992432
USDX-USD,2022-03-27,0.0200089998543262
USDX-USD,2022-07-15,0.0153090003877878
USDZ-USD,2023-03-08,1.7048200368881226
VELO-USD,2020-09-21,0.4315539896488189
VELO-USD,2020-10-09,0.659434974193573
VELO-USD,2020-10-25,1.1183099746704102
VELO-USD,2020-11-25,1.3123489618301392
VELO-USD,2021-01-27,0.664264976978302
VELO-USD,2021-01-31,0.7787920236587524
VELO-USD,2021-03-11,1.315737009048462
VELO-USD,2021-03-19,1.2978240251541138
VELO-USD,2021-03-29,0.8287519812583923
VELO-USD,2021-04-25,0.5566589832305908
VELO-USD,2021-05-23,0.3440180122852325
VELO-USD,2021-06-27,0.3473599851131439
VELO-USD,2021-07-02,0.6242640018463135
VELO-USD,2021-08-05,0.3012579977512359
VELO-USD,2021-08-13,0.3981240093708038
VELO-USD,2021-08-17,0.5357180237770081
VELO-USD,2021-08-29,0.5635160207748413
VELO-USD,2022-01-20,0.071392998099327
VELO-USD,2022-04-12,0.0404930002987384
VELO-USD,2022-05-12,0.0247079990804195
VELO-USD,2022-06-04,0.0320550017058849
VELO-USD,2022-12-21,0.0010890000266954
VELO-USD,2022-12-25,0.0018540000310167
VELO-USD,2023-01-14,0.0022179998923093
VELO-USD,2023-01-18,0.0029879999347031
VELO-USD,2023-02-12,0.0026370000559836
VELO-USD,2023-02-16,0.0040580001659691
VELO-USD,2023-02-20,0.0068190000019967
VELO-USD,2023-03-10,0.0066909999586641
VELO-USD,2023-05-25,0.0023340000770986
VELO-USD,2024-02-29,0.0053240000270307
VELO-USD,2024-03-25,0.006171999964863
VELO-USD,2024-04-05,0.0096739996224641
VELO-USD,2024-04-17,0.0122189996764063
VELO-USD,2024-05-06,0.0215930007398128
VELO-USD,2024-08-14,0.0115390000864863
VELO-USD,2024-11-20,0.0156199997290968
VELO-USD,2024-12-01,0.0205419994890689
VELO-USD,2024-12-12,0.0281980000436306
VELO-USD,2024-12-22,0.0249090008437633
VET-USD,2020-07-01,0.0095009999349713
VET-USD,2020-07-05,0.0161850005388259
VET-USD,2020-11-20,0.0120689999312162
VET-USD,2020-12-25,0.0152300000190734
VET-USD,2020-12-31,0.02025399915874
VET-USD,2021-02-08,0.0320830009877681
VET-USD,2021-02-28,0.0411260016262531
VET-USD,2021-04-07,0.1209810003638267
VET-USD,2021-04-12,0.1400689929723739
VET-USD,2021-05-23,0.1054949983954429
VET-USD,2021-08-12,0.1169859990477562
VET-USD,2021-09-28,0.0886579975485801
VET-USD,2024-02-12,0.0317439995706081
VET-USD,2024-11-20,0.034375000745058
VET-USD,2024-11-30,0.0477030016481876
VRA-USD,2020-01-31,0.0004279999993741
VRA-USD,2020-02-08,0.0006290000164881
VRA-USD,2020-02-18,0.0010169999441131
VRA-USD,2020-03-16,0.0003969999961555
VRA-USD,2020-04-25,0.0004229999904055
VRA-USD,2020-06-11,0.0006689999718219
VRA-USD,2020-06-17,0.0008180000004358
VRA-USD,2020-07-15,0.0010150000452995
VRA-USD,2020-08-21,0.0009449999779462
VRA-USD,2020-08-27,0.0010720000136643
VRA-USD,2020-09-11,0.0009850000496953
VRA-USD,2020-11-21,0.0004199999966658
VRA-USD,2020-11-29,0.0006419999990612
VRA-USD,2021-01-06,0.0006430000066757
VRA-USD,2021-02-01,0.0007900000200606
VRA-USD,2021-02-06,0.0011259999591857
VRA-USD,2021-02-12,0.0017079999670386
VRA-USD,2021-03-02,0.0025249999016523
VRA-USD,2021-03-06,0.0038739999290555
VRA-USD,2021-03-10,0.0089349998161196
VRA-USD,2021-03-14,0.0129150003194808
VRA-USD,2021-03-25,0.0171349998563528
VRA-USD,2021-03-29,0.0266169998794794
VRA-USD,2021-04-07,0.0384810008108615
VRA-USD,2021-04-24,0.0309950001537799
VRA-USD,2021-05-23,0.0160360001027584
VRA-USD,2021-05-28,0.0150730004534125
VRA-USD,2021-08-03,0.012347999960184
VRA-USD,2021-08-16,0.0227910000830888
VRA-USD,2021-08-30,0.0359699986875057
VRA-USD,2021-09-29,0.0285689998418092
VRA-USD,2021-10-06,0.0452009998261928
VRA-USD,2022-01-09,0.0278970003128051
VRA-USD,2022-02-03,0.0192419998347759
VRA-USD,2022-05-12,0.0081609999760985
VRA-USD,2022-07-16,0.0044390000402927
VRA-USD,2023-01-15,0.0030300000216811
VRA-USD,2023-01-19,0.0049560000188648
VRA-USD,2023-03-09,0.0056190001778304
VRA-USD,2023-09-27,0.0038540000095963
VRA-USD,2023-10-01,0.0051739998161792
VRA-USD,2023-11-07,0.0068290000781416
VRA-USD,2024-02-28,0.0084830000996589
VRA-USD,2024-11-20,0.0033990000374615
VRA-USD,2024-11-28,0.0058619999326765
VRA-USD,2025-03-09,0.0017450000159442
VRA-USD,2025-04-06,0.0011729999678209
VRA-USD,2025-04-28,0.0015190000412985
VRA-USD,2025-05-02,0.0021039999555796
VRSC-USD,2020-07-01,0.1321460008621215
VRSC-USD,2020-10-07,0.236065998673439
VRSC-USD,2020-10-11,0.267206996679306
VRSC-USD,2020-10-18,0.3025979995727539
VRSC-USD,2021-01-31,0.2927330136299133
VRSC-USD,2021-02-10,0.470670998096466
VRSC-USD,2021-02-26,0.5040349960327148
VRSC-USD,2021-04-09,0.8691419959068298
VRSC-USD,2021-04-14,1.477748990058899
VRSC-USD,2021-04-22,1.7751669883728027
VRSC-USD,2021-05-12,2.366688966751098
VRSC-USD,2021-05-23,1.3943649530410769
VRSC-USD,2022-03-03,0.8025919795036316
VRSC-USD,2022-03-20,1.115517020225525
VRSC-USD,2022-07-25,0.3374559879302978
VRSC-USD,2022-11-01,0.3241989910602569
VRSC-USD,2023-08-23,0.3782100081443786
VRSC-USD,2023-10-11,0.3602660000324249
VRSC-USD,2023-10-16,0.4581759870052337
VRSC-USD,2023-11-07,0.59996098279953
VRSC-USD,2023-11-11,0.9012420177459716
VRSC-USD,2023-11-26,1.3974100351333618
VRSC-USD,2023-12-09,1.5375909805297852
VRSC-USD,2024-09-20,1.943989992141724
VTHO-USD,2020-07-05,0.000707000028342
VTHO-USD,2020-07-14,0.0010089999996125
VTHO-USD,2020-07-20,0.0014309999532997
VTHO-USD,2021-01-15,0.0008370000286959
VTHO-USD,2021-02-06,0.0015369999455288
VTHO-USD,2021-02-10,0.0035920001100748
VTHO-USD,2021-02-28,0.0044479998759925
VTHO-USD,2021-03-11,0.0063140001147985
VTHO-USD,2021-03-17,0.0113190002739429
VTHO-USD,2021-04-12,0.016627000644803
VTHO-USD,2021-05-23,0.0099240001291036
VTHO-USD,2021-08-08,0.0077209998853504
VTHO-USD,2021-08-12,0.0114500001072883
VTHO-USD,2022-03-27,0.0046489997766911
VTHO-USD,2023-02-13,0.0012509999796748
VTHO-USD,2023-09-10,0.0009219999774359
VTHO-USD,2023-12-08,0.0018149999668821
VTHO-USD,2024-02-11,0.0026410000864416
VTHO-USD,2024-11-08,0.0016149999573826
VTHO-USD,2024-11-20,0.0025589999277144
VTHO-USD,2024-11-30,0.0032619999255985
VTHO-USD,2025-01-18,0.0028999999631196
VTHO-USD,2025-04-11,0.0021720000077039
VVS-USD,2022-11-13,3.999999989900971e-06
VVS-USD,2022-11-21,3.999999989900971e-06
VVS-USD,2023-01-10,3.000000106112566e-06
VVS-USD,2023-03-09,3.999999989900971e-06
VVS-USD,2023-03-28,3.000000106112566e-06
VVS-USD,2023-04-02,3.999999989900971e-06
VVS-USD,2023-04-10,3.000000106112566e-06
VVS-USD,2023-04-23,3.000000106112566e-06
VVS-USD,2023-11-01,1.999999994950485e-06
VVS-USD,2023-11-08,3.000000106112566e-06
VVS-USD,2023-11-12,3.999999989900971e-06
VVS-USD,2023-11-16,3.999999989900971e-06
VVS-USD,2023-11-21,3.000000106112566e-06
VVS-USD,2023-12-01,3.000000106112566e-06
VVS-USD,2024-02-23,3.000000106112566e-06
VVS-USD,2024-08-05,1.999999994950485e-06
VVS-USD,2024-09-18,1.999999994950485e-06
VVS-USD,2024-09-23,3.000000106112566e-06
VVS-USD,2024-11-04,1.999999994950485e-06
VVS-USD,2024-11-08,3.000000106112566e-06
VVS-USD,2025-01-13,3.999999989900971e-06
VVS-USD,2025-01-18,3.999999989900971e-06
VVS-USD,2025-03-22,1.999999994950485e-06
VVS-USD,2025-03-29,3.000000106112566e-06
VVS-USD,2025-05-07,1.999999994950485e-06
VVS-USD,2025-05-28,1.999999994950485e-06
WAL-USD,2022-05-16,0.0721969977021217
WAL-USD,2022-06-04,0.0768100023269653
WAL-USD,2023-01-26,0.022334000095725
WAL-USD,2023-02-23,0.0218480005860328
WAL-USD,2023-07-28,0.0062779998406767
WAL-USD,2023-10-26,0.0001840000040829
WAL-USD,2023-11-19,0.0001760000013746
WAL-USD,2023-12-02,0.0002059999969787
WAL-USD,2023-12-06,0.0006569999968633
WAL-USD,2023-12-17,0.0003530000103637
WAL-USD,2023-12-22,0.0004590000025928
WAL-USD,2023-12-28,0.0009840000420808
WAL-USD,2024-01-02,0.0008599999709986
WAL-USD,2024-01-26,0.0002899999963119
WAL-USD,2024-02-09,0.0002410000015515
WAL-USD,2024-02-13,0.0004039999912492
WAL-USD,2024-03-07,0.000278999999864
WAL-USD,2024-03-11,0.000387000007322
WAL-USD,2024-07-23,0.000120999997307
WAL-USD,2024-08-26,9.899999713525176e-05
WAVAX-USD,2021-05-23,19.63224983215332
WAVAX-USD,2021-08-15,18.31380653381348
WAVAX-USD,2021-08-19,30.165376663208008
WAVAX-USD,2021-09-08,39.879005432128906
WAVAX-USD,2021-09-14,56.998348236083984
WAVAX-USD,2021-09-20,71.24899291992188
WAVAX-USD,2021-12-14,87.19425201416016
WAVAX-USD,2022-06-22,17.325101852416992
WAVAX-USD,2023-01-08,12.102128982543944
WAVAX-USD,2023-11-09,13.954604148864746
WAVAX-USD,2023-11-13,19.648277282714844
WAVAX-USD,2023-12-07,27.769672393798828
WAVAX-USD,2024-03-10,43.90468597412109
WAVAX-USD,2025-05-07,20.20282745361328
WAVES-USD,2020-02-07,1.1174910068511963
WAVES-USD,2020-08-10,2.04590392112732
WAVES-USD,2020-11-17,5.007859230041504
WAVES-USD,2021-04-07,14.303506851196287
WAVES-USD,2021-04-24,14.62728214263916
WAVES-USD,2021-04-30,24.402219772338867
WAVES-USD,2021-08-11,19.49076271057129
WAVES-USD,2022-02-23,10.36272430419922
WAVES-USD,2022-02-27,12.81993579864502
WAVES-USD,2022-03-05,18.763776779174805
WAVES-USD,2022-03-25,31.73518180847168
WAVES-USD,2022-05-27,4.882269859313965
WAVES-USD,2022-06-18,4.843846797943115
WAVES-USD,2023-01-11,1.613015055656433
WAVES-USD,2023-06-21,1.5252039432525637
WAVES-USD,2024-03-10,3.596545934677124
WAVES-USD,2024-08-05,0.993511974811554
WAVES-USD,2024-11-27,1.737766981124878
WAVES-USD,2025-02-09,1.3179229497909546
WBETH-USD,2025-05-07,1974.580078125
WBNB-USD,2021-02-03,52.31159210205078
WBNB-USD,2021-02-07,74.06951904296875
WBNB-USD,2021-02-15,138.5828094482422
WBNB-USD,2021-04-09,438.5086059570313
WBNB-USD,2021-05-23,327.0228881835937
WELL-USD,2021-02-20,0.4400289952754974
WELL-USD,2021-04-30,1.306246995925903
WELL-USD,2021-05-22,0.5837649703025818
WELL-USD,2021-09-01,0.5262230038642883
WELL-USD,2022-01-13,0.1341750025749206
WELL-USD,2022-03-16,0.063908003270626
WELL-USD,2022-05-16,0.0268939994275569
WELL-USD,2022-06-19,0.0174059998244047
WEMIX-USD,2020-11-15,0.1984439939260482
WEMIX-USD,2020-11-20,0.2787240147590637
WEMIX-USD,2020-11-26,0.2983120083808899
WEMIX-USD,2020-12-29,0.2108509987592697
WEMIX-USD,2021-03-09,0.1922740042209625
WEMIX-USD,2021-03-13,0.2977739870548248
WEMIX-USD,2021-03-24,0.4768820106983185
WEMIX-USD,2021-03-28,0.5836399793624878
WEMIX-USD,2021-04-12,0.6249380111694336
WEMIX-USD,2021-05-23,0.3474049866199493
WEMIX-USD,2021-07-28,0.1851329952478408
WEMIX-USD,2021-08-09,0.2473589926958084
WEMIX-USD,2021-09-01,0.6441239714622498
WEMIX-USD,2021-09-13,1.2125320434570312
WEMIX-USD,2021-09-28,1.4213789701461792
WEMIX-USD,2021-10-18,1.813637971878052
WEMIX-USD,2021-10-22,2.7904069423675537
WEMIX-USD,2021-10-26,4.232419013977051
WEMIX-USD,2021-11-11,8.165581703186035
WEMIX-USD,2021-11-16,15.718914985656738
WEMIX-USD,2021-12-19,9.295369148254396
WEMIX-USD,2022-01-09,6.47259521484375
WEMIX-USD,2022-01-22,4.471466064453125
WEMIX-USD,2022-05-18,2.0730578899383545
WEMIX-USD,2022-05-22,3.2674450874328613
WEMIX-USD,2022-11-01,1.261883020401001
WEMIX-USD,2022-11-29,0.426021009683609
WEMIX-USD,2022-12-07,0.8117319941520691
WEMIX-USD,2023-01-20,0.4976490139961242
WEMIX-USD,2023-01-31,0.8334760069847107
WEMIX-USD,2023-02-12,1.1653159856796265
WEMIX-USD,2023-02-18,1.9930729866027832
WEMIX-USD,2023-09-17,0.5713059902191162
WEMIX-USD,2023-09-21,0.9269570112228394
WEMIX-USD,2023-11-01,1.279297947883606
WEMIX-USD,2023-12-04,2.813102960586548
WEMIX-USD,2024-04-19,1.4907770156860352
WEMIX-USD,2024-06-22,1.023224949836731
WEMIX-USD,2024-11-21,0.992946982383728
WEMIX-USD,2025-03-12,0.4779140055179596
WEMIX-USD,2025-04-07,0.4971829950809479
WEMIX-USD,2025-05-31,0.261557012796402
WETH-USD,2020-12-31,754.5731811523438
WETH-USD,2021-05-23,2377.010498046875
WETH-USD,2025-05-07,1841.917724609375
WIF-USD,2023-12-19,0.2080529928207397
WIF-USD,2024-01-06,0.1161009967327117
WIF-USD,2024-01-10,0.227970004081726
WIF-USD,2024-01-14,0.3743000030517578
WIF-USD,2024-01-22,0.3063870072364807
WIF-USD,2024-02-06,0.2134480029344558
WIF-USD,2024-02-11,0.3403629958629608
WIF-USD,2024-02-23,0.3154250085353851
WIF-USD,2024-02-27,0.6723849773406982
WIF-USD,2024-03-05,1.9556150436401367
WIF-USD,2024-03-11,2.266545057296753
WIF-USD,2024-03-23,2.459480047225952
WIF-USD,2024-03-27,3.4388420581817627
WIF-USD,2024-04-05,3.5822269916534424
WIF-USD,2024-07-12,1.6175709962844849
WIF-USD,2024-08-05,1.4625020027160645
WIF-USD,2024-11-08,2.505582094192505
WIF-USD,2025-02-27,0.6177589893341064
WIF-USD,2025-04-21,0.4581449925899505
WIF-USD,2025-05-06,0.5682340264320374
WLD-USD,2022-03-05,0.0094480002298951
WLD-USD,2023-02-18,0.0062079997733235
WLD-USD,2023-04-23,0.0067199999466538
WLD-USD,2023-07-03,0.0070199999026954
WLD-USD,2023-07-20,0.0077240001410245
WLD-USD,2023-09-12,1.0542999505996704
WLD-USD,2023-12-13,2.5736401081085205
WLD-USD,2024-02-12,2.642275094985962
WLD-USD,2024-02-16,4.556266784667969
WLD-USD,2024-03-06,7.349902153015137
WLD-USD,2024-07-12,1.8293039798736568
WLD-USD,2024-09-22,1.6592659950256348
WLD-USD,2024-11-27,2.582202911376953
WLD-USD,2025-04-23,0.8811290264129639
WLD-USD,2025-05-07,0.9715530276298524
WLD-USD,2025-05-19,1.186715006828308
WOO-USD,2021-01-31,0.0302259996533393
WOO-USD,2021-02-04,0.0412550009787082
WOO-USD,2021-02-16,0.0623259991407394
WOO-USD,2021-02-20,0.1109339967370033
WOO-USD,2021-02-26,0.3533290028572082
WOO-USD,2021-03-17,0.3651550114154815
WOO-USD,2021-03-23,0.4911539852619171
WOO-USD,2021-04-03,0.5624600052833557
WOO-USD,2021-04-24,0.8246830105781555
WOO-USD,2021-05-04,0.920769989490509
WOO-USD,2021-05-22,0.612384021282196
WOO-USD,2021-06-06,0.7969610095024109
WOO-USD,2021-07-20,0.382192999124527
WOO-USD,2021-09-24,0.583541989326477
WOO-USD,2021-11-08,1.2811399698257446
WOO-USD,2022-03-15,0.4566819965839386
WOO-USD,2022-06-20,0.1758349984884262
WOO-USD,2023-03-11,0.1745910048484802
WOO-USD,2023-04-11,0.2276639938354492
WOO-USD,2023-12-11,0.2624950110912323
WOO-USD,2024-11-04,0.1655140072107315
WOO-USD,2025-05-06,0.0715200006961822
XCH-USD,2021-05-04,989.7788696289062
XCH-USD,2021-05-11,1182.9439697265625
XCH-USD,2021-06-21,346.6709899902344
XCH-USD,2021-07-27,199.20420837402344
XCH-USD,2021-11-01,148.33753967285156
XCH-USD,2022-06-16,33.49786376953125
XCH-USD,2024-02-28,41.06312561035156
XCH-USD,2024-11-20,15.208250999450684
XCH-USD,2025-02-24,13.65733528137207
XCN-USD,2020-01-11,8.199999865610152e-05
XCN-USD,2020-12-09,0.0001860000047599
XDC-USD,2020-02-10,0.0012669999850913
XDC-USD,2020-05-04,0.0009219999774359
XDC-USD,2020-05-15,0.0011800000211223
XDC-USD,2020-05-19,0.0015239999629557
XDC-USD,2020-05-25,0.0042039998807013
XDC-USD,2020-08-09,0.0064300000667572
XDC-USD,2020-10-22,0.0061499997973442
XDC-USD,2020-11-12,0.0055370000191032
XDC-USD,2021-01-03,0.0052000000141561
XDC-USD,2021-01-31,0.0063789999112486
XDC-USD,2021-02-11,0.009796000085771
XDC-USD,2021-02-15,0.0191440004855394
XDC-USD,2021-02-24,0.0242849998176097
XDC-USD,2021-03-29,0.0333729982376098
XDC-USD,2021-04-06,0.0548529997467994
XDC-USD,2021-04-11,0.0760350003838539
XDC-USD,2021-06-14,0.0539209991693496
XDC-USD,2021-06-26,0.0563960000872612
XDC-USD,2021-07-01,0.0904439985752105
XDC-USD,2021-08-05,0.0795179978013038
XDC-USD,2021-08-10,0.0997859984636306
XDC-USD,2023-07-19,0.037696000188589
XDC-USD,2023-07-31,0.0610040016472339
XDC-USD,2024-11-13,0.0311370007693767
XDC-USD,2024-11-21,0.0425960011780262
XDC-USD,2024-11-29,0.0628610029816627
XDC-USD,2024-12-04,0.0820949971675872
XDC-USD,2025-01-12,0.1016639992594719
XEC-USD,2021-07-23,1.9999999494757503e-05
XEC-USD,2021-07-27,2.499999936844688e-05
XEC-USD,2021-08-01,3.5000000934815034e-05
XEC-USD,2021-08-17,6.199999916134402e-05
XEC-USD,2021-08-24,7.999999797903001e-05
XEC-USD,2021-08-31,0.0001939999929163
XEC-USD,2022-03-30,9.600000339560212e-05
XEC-USD,2022-05-12,3.7999998312443495e-05
XEC-USD,2022-08-26,3.9999998989515007e-05
XEC-USD,2023-06-27,2.4000000848900527e-05
XEC-USD,2024-02-28,3.700000161188655e-05
XEC-USD,2024-03-03,4.999999873689376e-05
XEC-USD,2024-03-21,5.299999975250103e-05
XNO-USD,2020-03-16,0.4056569933891296
XNO-USD,2020-04-01,0.4956659972667694
XNO-USD,2020-11-20,0.757552981376648
XNO-USD,2020-12-31,1.0792479515075684
XNO-USD,2021-01-04,1.7372560501098633
XNO-USD,2021-02-08,3.803030014038086
XNO-USD,2021-04-14,5.785987854003906
XNO-USD,2021-05-10,9.875490188598633
XNO-USD,2021-05-23,6.877079963684082
XNO-USD,2022-03-13,1.7309889793395996
XNO-USD,2022-11-20,0.602878987789154
XNO-USD,2023-12-09,0.884207010269165
XNO-USD,2024-11-20,0.9524149894714355
XNO-USD,2024-12-01,1.5051660537719729
XNO-USD,2025-02-07,1.1544289588928225
XPR-USD,2020-04-13,0.0328149981796741
XPR-USD,2020-04-20,0.0643839985132217
XPR-USD,2020-04-24,0.0405309982597827
XPR-USD,2020-06-05,0.0161509998142719
XPR-USD,2020-08-12,0.0168130006641149
XPR-USD,2021-01-06,0.0046680001541972
XPR-USD,2021-02-04,0.0050389999523758
XPR-USD,2021-03-12,0.0065310001373291
XPR-USD,2021-03-16,0.0091359997168183
XPR-USD,2021-03-26,0.0135300001129508
XPR-USD,2021-08-10,0.0039530000649392
XPR-USD,2021-09-02,0.0046930001117289
XPR-USD,2021-09-07,0.0082090003415942
XPR-USD,2021-09-29,0.0083940001204609
XPR-USD,2021-10-06,0.0164209995418787
XPR-USD,2021-10-13,0.0296689998358488
XPR-USD,2022-02-03,0.0096270004287362
XPR-USD,2022-05-12,0.0047610001638531
XPR-USD,2022-08-08,0.0035910001024603
XPR-USD,2024-02-24,0.0011269999668002
XPR-USD,2024-03-22,0.0015269999857991
XPR-USD,2024-11-23,0.0010659999679774
XPR-USD,2025-01-15,0.0014489999739453
XPR-USD,2025-01-20,0.0022609999869018
XPR-USD,2025-02-02,0.0042010000906884
XPR-USD,2025-02-12,0.0040319999679923
XPR-USD,2025-04-02,0.0031649998854845
XTZ-USD,2020-08-07,3.275161027908325
XTZ-USD,2021-02-09,3.856636047363281
XTZ-USD,2021-05-23,3.607184886932373
XTZ-USD,2021-08-22,3.8838319778442383
XTZ-USD,2021-08-26,5.108864784240723
